17-42656D,5/27,1932 hrs,5/27,1932 hrs,5/27,2020 hrs,Driving while suspended for FTA/FTP,,Cleared by Arrest
"",,,,,,,,St,
17-42671P,5/27,2035 hrs,5/25,0600 hrs,5/27,2035 hrs,Theft,6400 Block S Roslyn,Pending
"",,,,,,,"Operate a Vehicle Certified as Non-Operational,",,
"",,,,,,,Unlawful to Possess an Open Container w/in the,,
"",,,,,,,,1400 Block S,
17-42683T,5/27,2134 hrs,5/27,2134 hrs,5/27,2251 hrs,"Passenger Compartment, Unlawful to",,Pending
"",,,,,,,,McClintock Dr,
"",,,,,,,Sell/Furnish/Dispose of/give Liquor to an Under Aged,,
"",,,,,,,Person,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-42733T,5/28,0102 hrs,5/28,0102 hrs,5/28,0102 hrs,Criminal Trespass,Hassayampa F-Wing,Cleared by Arrest
"",,,,,,,,E Broadway Rd/S,
17-42758T,5/28,0202 hrs,5/28,0202 hrs,5/28,0326 hrs,"DUI-Alcohol, Vapor, Drug, or Combination Thereof",,Cleared by Arrest
"",,,,,,,,Hammond Dr,
17-42768,5/28,0235 hrs,5/28,0235 hrs,5/28,0235 hrs,Driving with a suspended/cancelled/revoked license,Parking Area 20,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI-Extreme w/BAC of .15 or more but less than .20,",,
"",,,,,,,W Van Buren St/N 10th,,
17-42976D,5/29,0245 hrs,5/29,0245 hrs,5/29,0330 hrs,"DUI w/BAC of .08 or higher, DUI-Alcohol, Drug,",,Pending
"",,,,,,,Ave,,
"",,,,,,,"Vapor, Combination thereof",,
"",,,,,,,"DUI-Alcohol, Drug, Vapor, Combination Thereof, DUI - S Rural Rd/E Broadmor",,
17-43223T,5/29,2324 hrs,5/29,2324 hrs,5/29,2324 hrs,,,Pending
"",,,,,,,"Aggravated, while suspended for DUI Dr",,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,College Avenue,
17-43300T,5/30,0826 hrs,5/26,1700 hrs,5/30,0815 hrs,HOAX-False Act of Terrorism,,Pending
"",,,,,,,,Commons,
17-43335T,5/30,1053 hrs,5/26,1300 hrs,5/30,0600 hrs,Theft,Language and Literature,Pending
17-43417T,5/30,1843 hrs,5/30,1830 hrs,5/30,1845 hrs,Criminal Damage,Parking Structure 4,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,700 Block of E Alpha,
17-43502T,5/31,0133 hrs,5/31,0133 hrs,5/31,0225 hrs,Criminal Trespass,,Cleared By Arrest
"",,,,,,,,Dr,
17-43587T,5/31,0906 hrs,5/30,1615 hrs,5/31,0900 hrs,Criminal Damage,Gammage Auditorium,Pending
17-43658T,5/31,1339 hrs,5/30,0000 hrs,5/30,0300 hrs,Bike Theft,Vista Del Sol,Pending
