18-39004T,5/27,1610 hrs,5/26,2300 hrs,5/27,0700 hrs Burglary,,Manzanita,Pending
"",,,,,,"DUI, DUI w/BAC of .08 or Higher, Under 21 Years",,S Mill Ave/ E,
18-39024T,5/27,1958 hrs,5/27,1958 hrs,5/27,0345 hrs,,,Cleared By Arrest
"",,,,,,of Age to Drive,,Gammage Pkwy,
"",,,,,,,,,Cleared by
18-39072T,5/27,2243 hrs,5/27,2243 hrs,5/27,2243 hrs Disorderly Conduct,,Jimmy Johns,
"",,,,,,,,,Exceptional Means
"",,,,,,,,Buisness,
18-80000152T,5/27,1702 hrs,5/23,1915 hrs,5/23,2015 hrs Theft,,Administration C,Pending
"",,,,,,,,Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Operating Vehicle Without Interlock,,W Broadway Rd/S,
18-39109T,5/28,0118 hrs,5/28,0118 hrs,5/28,0425 hrs,,,Pending
"",,,,,,Device/Functioning Interlock Device.,,Beck Ave,
18-39325W,5/28,2248 hrs,5/28,2248 hrs,5/28,2248 hrs Criminal Damage,,4900 Blk W Wood Dr,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-80000153T,5/29,2139 hrs,5/24,0900 hrs,5/24,0915 hrs Bike Theft,,Agave Hall,Pending
18-80000154T,5/29,2143 hrs,5/17,1840 hrs,5/18,0800 hrs Bike Theft,,Noble Library,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,ASU Police,
18-39666T,5/30,0123 hrs,5/30,0123 hrs,5/30,0123 hrs Public Nuisance,,,Cleared By Arrest
"",,,,,,,,Department,
18-39747T,5/30,1047 hrs,5/8,0822 hrs,5/30,"1045 hrs Theft of Means of Transportation, Shoplifting",,ASU Bookstore,Cleared By Arrest
"",,,,,,,,College Avenue,
18-39775T,5/30,1357 hrs,5/29,1000 hrs,5/29,1000 hrs Shoplifting,,,Cleared By Arrest
"",,,,,,,,Commons,
18-39807T,5/30,1813 hrs,5/27,1200 hrs,5/27,1200 hrs Theft,,Palo Verde East,Pending
18-39810T,5/30,1816 hrs,5/30,1816 hrs,5/30,2045 hrs Fraudulent,,Memorial Union,Pending
"",,,,,,"Possession of Drug Paraphernalia, Driving with a",,E Williams Field Rd/,
18-39869P,5/30,2205 hrs,5/30,2205 hrs,5/30,2224 hrs,,,Cleared By Arrest
"",,,,,,suspended License,,S Innovation Way,
18-39871T,5/30,2207 hrs,5/30,1745 hrs,5/30,2145 hrs Leaving the scene of attended vehicle accident,,Parking Lot 59,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,None,,
