15-63869T,8/26,1841 hrs,8/26,1830 hrs,8/26,1840 hrs,Theft,Hayden Library,Pending
"",,,,,,,"Possession of Marijuana, Possession Dangerous Drugs,",,
15-63894D,8/26,2040 hrs,8/26,2040 hrs,8/26,2040 hrs,,Taylor Place,Pending
"",,,,,,,Possession of Drug Paraphernalia,,
15-63905T,8/26,2056 hrs,8/26,2056 hrs,8/26,2056 hrs,Public Nuisance,Computer Commons,Cleared By Arrest
"",,,,,,,"Possession  of Drug Paraphernalia, Possession of",,
15-63935T,8/26,2301 hrs,8/26,2301 hrs,8/26,2301 hrs,,Parking Structure 7,Cleared By Arrest
"",,,,,,,Marijuana,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Fulton Parking,
15-63962T,8/27,0019 hrs,8/27,0019 hrs,8/27,0019 hrs,Possession of Marijuana,,Pending
"",,,,,,,,Structure,
"",,,,,,,,Business Administration,
15-63967T,8/27,0000 hrs,8/26,1130 hrs,8/26,1130 hrs,Theft by Extortion,,Cleared By Arrest
"",,,,,,,,Building,
15-64054T,8/27,0813 hrs,8/21,1700 hrs,8/27,0930 hrs,Criminal Damage,Art Museum,Pending
"",,,,,,,,S College Ave/ E 14th,
15-64143T,8/27,1235 hrs,8/27,1235 hrs,8/27,1235 hrs,Criminal Speed,,Cleared By Arrest
"",,,,,,,,St,
15-64240T,8/27,1819 hrs,8/27,1819 hrs,8/27,1819 hrs,Bike Theft,Palo Verde West,Pending
"",,,,,,,,Faculty Administration,
15-64280T,8/27,2029 hrs,8/27,2000 hrs,8/27,2025 hrs,Theft,,Pending
"",,,,,,,,Building,
15-64300T,8/27,2132 hrs,8/27,2132 hrs,8/27,2132 hrs,Sex Abuse,Agave Hall,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-64304T,8/27,2150 hrs,8/27,2150 hrs,8/27,2150 hrs,,Manzanita Hall,Pending
"",,,,,,,Paraphernalia,,
15-,,,,,,,,,
"",8/27,1059 hrs,8/26,0830 hrs,8/26,1100 hrs,Bike Theft,Goldwater Institution,Pending
80000062T,,,,,,,,,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",
15-64357T,8/28,0105 hrs,8/28,0105 hrs,8/28,0105 hrs,,S Mill Ave / E 10th St Pending
"",,,,,,,Paraphernalia,
"",,,,,,,,S McAllister Ave / E
15-64359T,8/28,0121 hrs,8/28,0121 hrs,8/28,0121 hrs,Under 21 years of age to drive with liquor in body,Cleared by Arrest
"",,,,,,,,University Dr
15-64545T,8/28,1454 hrs,8/28,1200 hrs,8/28,1400 hrs,Theft,Law Library Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",S McAllister Ave / E
15-64626T,8/28,2142 hrs,8/28,2142 hrs,8/29,1855 hrs,,Cleared by Arrest
"",,,,,,,Paraphernalia,Lemon St
"",,,,,,,"Possession of Marijuana, Possession of Drug",
15-64627T,8/28,2147 hrs,8/28,2147 hrs,8/28,2147 hrs,,Vista del Sol Pending
"",,,,,,,Paraphernalia,
15-64642T,8/28,2330 hrs,8/28,2330 hrs,8/28,2330 hrs,Possession of Drug Paraphernalia,S Rural Rd / E 8th St Cleared by Arrest
"",,,,,,,,E Orange Rd / S
15-64650T,8/28,2322 hrs,8/28,2322 hrs,8/28,2322 hrs,Public Consumption of Alcohol,Cleared by Arrest
"",,,,,,,,Terrace Rd
15-,,,,,,,,
"",8/28,2151 hrs,8/28,1640 hrs,8/28,2130 hrs,Bicycle Theft,Hayden Library Pending
80000065T,,,,,,,,
15-,,,,,,,,
"",8/28,1215 hrs,8/26,1245 hrs,8/26,2045 hrs,Bicycle Theft,College of Design North Pending
80000066T,,,,,,,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Under 21 With Alcohol in the Body, Under 21",700 Block of Lindon,
15-64673T,8/29,0025 hrs,8/29,0025 hrs,8/29,0025 hrs,,,Cleared By Arrest
"",,,,,,,"Possession of Alcohol, Littering",Lane,
"",,,,,,,"Possession of Drug Paraphernalia, Under 21 With",700 Block of Lindon,
15-64679T,8/29,0045 hrs,8/29,0102 hrs,8/29,0102 hrs,,,Cleared By Arrest
"",,,,,,,"Alcohol in the Body, Under 21 in Possession of Alcohol",Lane,
"",,,,,,,,700 Block of Lindon,
15-64688T,8/29,0130 hrs,8/29,0130 hrs,8/29,0130 hrs,Under 21 with Alcohol in the Body,,Cleared By Arrest
"",,,,,,,,Lane,
15-64702T,8/29,0143 hrs,8/29,0204 hrs,8/29,0204 hrs,Under 21 With Alcohol in the Body,Hassayampa Phase 2,Cleared By Arrest
15-64711T,8/29,0205 hrs,8/29,0205 hrs,8/29,0205 hrs,Under 21 With Alcohol in the Body,Parking Structure 4,Cleared By Arrest
15-64713T,8/29,0209 hrs,8/29,0209 hrs,8/29,0209 hrs,"Under 21 With Alcohol in the Body, DUI",Parking Lot 59,Cleared By Arrest
15-64719T,8/29,0232 hrs,8/29,0232 hrs,8/29,0420 hrs,Criminal Trespass,Matthew Center,Cleared By Arrest
"",,,,,,,,E University Dr/ S,
15-64808T,8/29,1052 hrs,8/29,1105 hrs,8/29,1120 hrs,Driving  While License is Suspended,,Cleared By Arrest
"",,,,,,,,McAllister Ave,
15-64813T,8/29,1055 hrs,8/29,0600 hrs,8/29,1055 hrs,Criminal Damage,Parking Structure 5,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-64819T,8/29,1355 hrs,8/29,1416 hrs,8/29,1416 hrs,,Hassayampa Phase 2,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,"Theft, Possession of Dangerous Drugs, Possession of",,
15-64879T,8/29,1653 hrs,8/29,1600 hrs,8/29,1650 hrs,,Memorial Union,Pending
"",,,,,,,"Drug Paraphernalia, Possession of Stolen Property",,
15-64909T,8/29,2057 hrs,8/29,1800 hrs,8/29,2040 hrs,Criminal Damage,Hassayampa Phase 2,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",Fulton Parking,
15-64922T,8/29,2149 hrs,8/29,2149 hrs,8/29,2221 hrs,,,Pending
"",,,,,,,Paraphernalia,Structure,
"",,,,,,,,S Rural Rd/ E Rio,
15-64937T,8/29,2222 hrs,8/29,2222 hrs,8/29,2222 hrs,Driving Against Restriction,,Cleared By Arrest
"",,,,,,,,Salado Pkwy,
"",,,,,,,"Under 21 Possession of Alcohol, False Reporting to",700 Block of Lindon,
15-64946T,8/29,2257 hrs,8/23,2305 hrs,8/29,2305 hrs,,,Cleared By Arrest
"",,,,,,,Law Enforcement,Lane,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-64951T,8/29,2306 hrs,8/29,2306 hrs,8/30,0014 hrs,,Sonora Center,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,"Possession of Drug Paraphernalia, Under 21 Possession",700 Block of Lindon,
15-64959T,8/29,2330 hrs,8/29,2325 hrs,8/29,2325 hrs,,,Cleared By Arrest
"",,,,,,,of Alcohol,Lane,
15-,,,,,,,,,
"",8/29,2158 hrs,8/27,1340 hrs,8/29,2040 hrs,Bicycle Theft,Vista del Sol,Pending
80000063T,,,,,,,,,
15-,,,,,,,,,
"",8/29,1812 hrs,8/27,1730 hrs,8/29,1230 hrs,Bicycle Theft,Cottonwood Hall,Pending
80000064T,,,,,,,,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-64984T,8/30,0025 hrs,8/30,0025 hrs,8/30,0025 hrs,Under 21 with Alcohol in the Body,Hayden Hall,Cleared by Arrest
15-65003T,8/30,0100 hrs,8/30,0100 hrs,8/30,0100 hrs,Under 21 with Alcohol in the Body,Sonora,Cleared by Arrest
"",,,,,,,,S Rural Rd / E Apache,
15-65011T,8/30,0126 hrs,8/30,0126 hrs,8/30,0126 hrs,Under 21 with Alcohol in the Body,,Cleared by Arrest
"",,,,,,,,Blvd,
15-65012T,8/30,0136 hrs,8/30,0136 hrs,8/30,0136 hrs,Under 21 with Alcohol in the Body,Vista del Sol,Cleared by Arrest
15-65022T,8/30,0142 hrs,8/30,0142 hrs,8/30,0142 hrs,Under 21 with Alcohol in the Body,Skyspace,Pending
15-65028T,8/30,0156 hrs,8/30,0156 hrs,8/30,0156 hrs,Driving on a suspended license,200 Blk N Rural Rd,Cleared by Arrest
15-65042T,8/30,0256 hrs,8/30,0256 hrs,8/30,0256 hrs,Under 21 with Alcohol in the Body,Rosewood Hall,Cleared by Arrest
15-65061P,8/30,0327 hrs,8/30,0327 hrs,8/30,1937 hrs,Under 21 with Alcohol in the Body,Mustang Hall,Cleared by Arrest
15-65082T,8/30,0506 hrs,8/30,0506 hrs,8/30,0506 hrs,Sexual Assault,Vista del Sol,Pending
15-65135T,8/30,0940 hrs,8/30,0940 hrs,8/30,0940 hrs,Trespassing,SHESC,Cleared by Arrest
15-65201T,8/30,1600 hrs,8/30,1200 hrs,8/30,1600 hrs,Vehicle Burglary,Parking Structure 4,Pending
15-65217T,8/30,1730 hrs,8/30,1600 hrs,8/30,1655 hrs,Theft,Palo Verde West,Pending
15-,,,,,,,,,
"",8/30,2149 hrs,8/30,0845 hrs,8/30,1740 hrs,Criminal Damage,Parking Structure 1,Pending
80000067T,,,,,,,,,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
15-56516T,8/31,1613 hrs,8/28,1500 hrs,8/28,1715 hrs,Bicycle Theft,Hayden Library Pending
"",,,,,,,,S Rural Rd / E Lemon
15-65361T,8/31,0150 hrs,8/31,0150 hrs,8/31,0325 hrs,Under 21 with Alcohol in the Body,Cleared by Arrest
"",,,,,,,,St
15-65460D,8/31,0909 hrs,8/31,0909 hrs,8/31,0900 hrs,Criminal Damage,Cronkite Pending
15-65497T,8/31,1020 hrs,8/28,1600 hrs,8/31,0830 hrs,"Bicycle Theft, Criminal Damage",Vista del Sol Pending
15-65500D,8/31,1043 hrs,8/24,1130 hrs,8/24,1230 hrs,Theft,Cronkite Pending
15-65540T,8/31,1215 hrs,8/27,1320 hrs,8/27,1324 hrs,Theft,Business Administration Pending
15-65551T,8/31,1244 hrs,8/31,0855 hrs,8/31,1215 hrs,Theft of Means of Transportation,Parking Structure 4 Pending
15-65563T,8/31,1300 hrs,8/31,1135 hrs,8/31,1140 hrs,Theft,Lattie Coor Hall Pending
15-65583T,8/31,1500 hrs,8/28,1600 hrs,8/31,0745 hrs,Theft,Center Point Pending
15-65646T,8/31,1852 hrs,8/30,1200 hrs,8/30,2000 hrs,Criminal Damage,Parking Structure 5 Pending
15-65665T,8/31,2200 hrs,8/31,1555 hrs,8/31,1600 hrs,Theft,Hassayampa Pending
15-65725T,8/31,2311 hrs,8/30,1500 hrs,8/31,2130 hrs,Theft,ISTB 4 Pending
