16-43665T,5/28,0112 hrs,5/28,0112 hrs,5/28,0112 hrs,,,Pending
"",,,,,,,Paraphernalia,Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI-Alcohol, Drug, Vapor, Combination Thereof, DUI-",,
"",,,,,,,"Aggravated, While Suspended for DUI, Driving with a",W Broadway Rd/S Mill,
16-43960T,5/29,0220 hrs,5/29,0220 hrs,5/29,0220 hrs,,,Cleared by Arrest
"",,,,,,,"suspended/cancelled/revoked license, DUI-Aggravated,",Ave,
"",,,,,,,Third DUI in Sixty Months,,
"",,,,,,,"DUI-Aggravated, While Suspended for DUI, DUI-",,
"",,,,,,,,E University Dr/S,
16-43968T,5/29,0253 hrs,5/29,0253 hrs,5/29,0716 hrs,"Alcohol, Drug, Vapor, Combination Thereof, Driving",,Pending
"",,,,,,,,Athletes Pl,
"",,,,,,,with a suspended/cancelled/revoked license,,
16-44067W,5/29,1000 hrs,5/28,1700 hrs,5/29,0900 hrs,Theft,Parking Area 18,Pending
16-44153T,5/29,1935 hrs,5/29,1935 hrs,5/29,1935 hrs,Theft,Parking Structure 7,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",S Rural Rd/ E Apache,
16-44222T,5/30,0033 hrs,5/30,0033 hrs,5/30,0257 hrs,,,Pending
"",,,,,,,Paraphernalia,Blvd,
"",,,,,,,,500 Block of Central,
16-44328D,5/30,0912 hrs,5/30,0912 hrs,5/30,0912 hrs,"Criminal Trespass, Refusal to Provide Truthful Name",,Cleared By Arrest
"",,,,,,,,Ave,
"",,,,,,,,S College Ave/ E,
16-44461T,5/30,1545 hrs,5/30,1545 hrs,5/30,1731 hrs,Possession of Drug Paraphernalia,,Cleared By Arrest
"",,,,,,,,Broadway Rd,
"",,,,,,,,E Van Buren St/ N 9th,
16-44498D,5/30,1858 hrs,5/30,1858 hrs,5/30,1858 hrs,Excessive Speed,,Cleared By Arrest
"",,,,,,,,St,
16-44538T,5/30,2141 hrs,5/28,2200 hrs,5/30,2100 hrs,Vehicle Burglary,Parking Structure 5,Pending
"",,,,,,,,S Mill Ave/ E Rio,
16-44553T,5/30,2251 hrs,5/30,2251 hrs,5/30,2318 hrs,Driving on Suspended License,,Cleared By Arrest
"",,,,,,,,Salado Pkwy,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Mill Ave/ E,
16-44593T,5/31,0103 hrs,5/31,0103 hrs,5/31,0427 hrs,DUI,,Cleared By Arrest
"",,,,,,,,University Dr,
"",,,,,,,,College Avenue,
16-44629T,5/31,0434 hrs,5/31,0434 hrs,5/31,0508 hrs,Possession of Drug Paraphernalia,,Cleared By Arrest
"",,,,,,,,Commons,
"",,,,,,,,E University Dr/ S,
16-44910T,5/31,2054 hrs,5/31,2054 hrs,5/31,2136 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,McAllister Ave,
"",,,,,,,,N 7th St/ E Van Buren,
16-44912D,5/31,2115 hrs,5/31,2115 hrs,5/31,2115 hrs,Excessive Speed,,Cleared By Arrest
"",,,,,,,,St,
16-44919D,5/31,2145 hrs,5/31,2145 hrs,5/31,2145 hrs,Excessive Speed,E Polk St/ N 7th St,Cleared By Arrest
